v8-version,6,1,534,47,0
timer-event-start,"V8.External",86406
timer-event-end,"V8.External",86433
timer-event-start,"V8.External",86455
timer-event-end,"V8.External",86472
code-creation,Handler,4,86496,0x9d76aa843e0,200,"prototype"
timer-event-start,"V8.External",86520
timer-event-end,"V8.External",86536
timer-event-start,"V8.CompileCode",86573
code-creation,Function,18,86661,0x193d76d15798,104,"makeGetter bootstrap_node.js:261:24",0x193dddb423c0,~
code-creation,LazyCompile,18,86690,0x193d76d15798,104,"makeGetter bootstrap_node.js:261:24",0x193dddb423c0,~
timer-event-end,"V8.CompileCode",86712
timer-event-start,"V8.External",86748
timer-event-end,"V8.External",86770
timer-event-start,"V8.External",86793
timer-event-end,"V8.External",86808
code-creation,Handler,4,86833,0x9d76aa844c0,200,"prototype"
timer-event-start,"V8.External",86858
timer-event-end,"V8.External",86872
timer-event-start,"V8.CompileCode",86933
code-creation,Function,18,87024,0x193d76d15b50,120,"makeSetter bootstrap_node.js:267:24",0x193dddb42488,~
code-creation,LazyCompile,18,87052,0x193d76d15b50,120,"makeSetter bootstrap_node.js:267:24",0x193dddb42488,~
timer-event-end,"V8.CompileCode",87073
timer-event-start,"V8.External",87118
timer-event-end,"V8.External",87141
timer-event-start,"V8.External",87165
timer-event-end,"V8.External",87180
code-creation,Handler,4,87206,0x9d76aa845a0,200,"prototype"
timer-event-start,"V8.External",87233
timer-event-end,"V8.External",87248
timer-event-start,"V8.External",87291
timer-event-end,"V8.External",87313
code-creation,Handler,4,87339,0x9d76aa84680,200,"prototype"
timer-event-start,"V8.External",87360
timer-event-end,"V8.External",87375
timer-event-start,"V8.External",87407
timer-event-end,"V8.External",87429
code-creation,Handler,4,87454,0x9d76aa84760,200,"prototype"
timer-event-start,"V8.External",87475
timer-event-end,"V8.External",87490
timer-event-start,"V8.External",87563
tick,0x7fff793f58c7,87607,0,0x10282ca00,0,0x10025b4a0,0x193dddb3aa65,0x193dddb3a030,0x193dddb39535,0x193dddb376b2,0x193dddb32a8e
timer-event-start,"V8.CompileScriptMicroSeconds",87637
timer-event-start,"V8.CompileCode",87748
timer-event-start,"V8.CompileMicroSeconds",88272
code-creation,Script,18,88335,0x193d76d169f0,64," internal/process.js:1:1",0x193d76d16848,~
code-creation,Function,18,88417,0x193d76d173e8,288," internal/process.js:1:11",0x193d76d16910,~
timer-event-end,"V8.CompileMicroSeconds",88443
timer-event-end,"V8.CompileCode",88458
timer-event-end,"V8.CompileScriptMicroSeconds",88479
timer-event-end,"V8.External",88495
timer-event-start,"V8.External",88510
timer-event-start,"V8.Execute",88528
timer-event-start,"V8.Execute",88543
timer-event-end,"V8.Execute",88561
timer-event-end,"V8.Execute",88574
timer-event-end,"V8.External",88588
timer-event-start,"V8.External",88609
timer-event-end,"V8.External",88627
timer-event-start,"V8.CompileCode",88701
tick,0x10061ce17,88868,0,0x10302f2e8,2,0x1007c09a0,0x193dddb376cb,0x193dddb32a8e
code-creation,Function,18,88924,0x193d76d17f18,384,"setupConfig internal/process.js:113:21",0x193d76d16d88,~
code-creation,LazyCompile,18,88955,0x193d76d17f18,384,"setupConfig internal/process.js:113:21",0x193d76d16d88,~
timer-event-end,"V8.CompileCode",88978
timer-event-start,"V8.CompileCode",89061
code-creation,Function,18,89555,0x193d76d18548,120,"join native array.js:288:46",0x193d4800c308,~
code-creation,LazyCompile,18,89589,0x193d76d18548,120,"join native array.js:288:46",0x193d4800c308,~
timer-event-end,"V8.CompileCode",89610
timer-event-start,"V8.CompileCode",89630
code-creation,Function,18,89746,0x193d76d186f8,120,"InnerArrayJoin native array.js:275:24",0x193d4800c258,~
code-creation,LazyCompile,18,89769,0x193d76d186f8,120,"InnerArrayJoin native array.js:275:24",0x193d4800c258,~
timer-event-end,"V8.CompileCode",89783
timer-event-start,"V8.CompileCode",89794
code-creation,Function,18,89863,0x193d76d188f0,192,"Join native array.js:120:14",0x193d4800ba30,~
code-creation,LazyCompile,18,89882,0x193d76d188f0,192,"Join native array.js:120:14",0x193d4800ba30,~
timer-event-end,"V8.CompileCode",89895
timer-event-start,"V8.CompileCode",89906
code-creation,Function,18,89959,0x193d76d18b08,112,"StackHas native array.js:86:18",0x193d4800b8d0,~
code-creation,LazyCompile,18,89977,0x193d76d18b08,112,"StackHas native array.js:86:18",0x193d4800b8d0,~
timer-event-end,"V8.CompileCode",89989
timer-event-start,"V8.CompileCode",90000
code-creation,Function,18,90034,0x193d76d18c98,88,"StackPush native array.js:80:19",0x193d4800b770,~
code-creation,LazyCompile,18,90050,0x193d76d18c98,88,"StackPush native array.js:80:19",0x193d4800b770,~
timer-event-end,"V8.CompileCode",90062
timer-event-start,"V8.CompileCode",90081
tick,0x100224091,90138,0,0x104002e00,2,0x1007c09a0,0x193d76d1896d,0x193d76d18767,0x193d76d185b6,0x193d76d17f8c,0x193dddb376cb,0x193dddb32a8e
code-creation,Function,18,90220,0x193d76d18f58,296,"DoJoin native array.js:95:16",0x193d4800b980,~
code-creation,LazyCompile,18,90242,0x193d76d18f58,296,"DoJoin native array.js:95:16",0x193d4800b980,~
timer-event-end,"V8.CompileCode",90280
timer-event-start,"V8.CompileCode",90291
code-creation,Function,18,90350,0x193d76d192d0,120,"UseSparseVariant native array.js:62:26",0x193d4800b5a8,~
code-creation,LazyCompile,18,90369,0x193d76d192d0,120,"UseSparseVariant native array.js:62:26",0x193d4800b5a8,~
timer-event-end,"V8.CompileCode",90382
timer-event-start,"V8.CompileCode",90397
code-creation,Function,18,90437,0x193d76d19458,88,"ConvertToString native array.js:133:25",0x193d4800bae0,~
code-creation,LazyCompile,18,90455,0x193d76d19458,88,"ConvertToString native array.js:133:25",0x193d4800bae0,~
timer-event-end,"V8.CompileCode",90467
timer-event-start,"V8.CompileCode",90506
code-creation,Function,18,90542,0x193d76d195b8,80,"StackPop native array.js:83:18",0x193d4800b820,~
code-creation,LazyCompile,18,90559,0x193d76d195b8,80,"StackPop native array.js:83:18",0x193d4800b820,~
timer-event-end,"V8.CompileCode",90571
timer-event-start,"V8.External",90813
timer-event-end,"V8.External",90828
timer-event-start,"V8.CompileCode",90838
code-creation,Function,18,90880,0x193d76d1a990,80," internal/process.js:126:47",0x193d76d17ca0,~
code-creation,LazyCompile,18,90898,0x193d76d1a990,80," internal/process.js:126:47",0x193d76d17ca0,~
timer-event-end,"V8.CompileCode",90911
timer-event-start,"V8.External",90924
timer-event-end,"V8.External",90933
timer-event-start,"V8.External",90943
timer-event-end,"V8.External",90951
timer-event-start,"V8.External",90960
timer-event-end,"V8.External",90968
timer-event-start,"V8.External",91012
timer-event-end,"V8.External",91024
timer-event-start,"V8.External",91052
timer-event-end,"V8.External",91067
code-creation,Handler,4,91089,0x9d76aa84840,200,"prototype"
timer-event-start,"V8.External",91103
timer-event-end,"V8.External",91112
timer-event-start,"V8.External",91150
timer-event-start,"V8.CompileScriptMicroSeconds",91172
timer-event-start,"V8.CompileCode",91219
tick,0x10074f89c,91392,1,0x1009a22b4,2,0x10025b4a0,0x193dddb3aa65,0x193dddb3a030,0x193dddb39535,0x193dddb376e0,0x193dddb32a8e
timer-event-start,"V8.CompileMicroSeconds",91490
code-creation,Script,18,91533,0x193d76d1b420,64," internal/process/warning.js:1:1",0x193d76d1b278,~
code-creation,Function,18,91576,0x193d76d1bc50,240," internal/process/warning.js:1:11",0x193d76d1b340,~
timer-event-end,"V8.CompileMicroSeconds",91593
timer-event-end,"V8.CompileCode",91602
timer-event-end,"V8.CompileScriptMicroSeconds",91614
timer-event-end,"V8.External",91624
timer-event-start,"V8.External",91633
timer-event-start,"V8.Execute",91644
timer-event-start,"V8.Execute",91652
timer-event-end,"V8.Execute",91668
timer-event-end,"V8.Execute",91677
timer-event-end,"V8.External",91685
timer-event-start,"V8.External",91697
timer-event-end,"V8.External",91707
timer-event-start,"V8.CompileCode",91731
code-creation,Function,18,91910,0x193d76d1c398,136,"setupProcessWarnings internal/process/warning.js:78:30",0x193d76d1bad8,~
code-creation,LazyCompile,18,91932,0x193d76d1c398,136,"setupProcessWarnings internal/process/warning.js:78:30",0x193d76d1bad8,~
timer-event-end,"V8.CompileCode",91947
timer-event-start,"V8.External",91961
timer-event-end,"V8.External",91989
timer-event-start,"V8.CompileCode",92001
code-creation,Function,18,92040,0x193d76d1c5e8,80,"addListener events.js:296:58",0x193dddb3c860,~
code-creation,LazyCompile,18,92058,0x193d76d1c5e8,80,"addListener events.js:296:58",0x193dddb3c860,~
timer-event-end,"V8.CompileCode",92071
timer-event-start,"V8.CompileCode",92081
code-creation,Function,18,92241,0x193d76d1c988,488,"_addListener events.js:233:22",0x193dddb3bf00,~
code-creation,LazyCompile,18,92262,0x193d76d1c988,488,"_addListener events.js:233:22",0x193dddb3bf00,~
timer-event-end,"V8.CompileCode",92275
timer-event-start,"V8.External",92315
timer-event-start,"V8.CompileScriptMicroSeconds",92336
timer-event-start,"V8.CompileCode",92424
tick,0x100740494,92654,1,0x1009a22b4,2,0x10025b4a0,0x193dddb3aa65,0x193dddb3a030,0x193dddb39535,0x193dddb37701,0x193dddb32a8e
timer-event-start,"V8.CompileMicroSeconds",92803
code-creation,Script,18,92867,0x193d76d1d920,64," internal/process/next_tick.js:1:1",0x193d76d1d778,~
code-creation,Function,18,92906,0x193d76d1dde0,200," internal/process/next_tick.js:1:11",0x193d76d1d840,~
timer-event-end,"V8.CompileMicroSeconds",92922
timer-event-end,"V8.CompileCode",92931
timer-event-end,"V8.CompileScriptMicroSeconds",92943
timer-event-end,"V8.External",92952
timer-event-start,"V8.External",92961
timer-event-start,"V8.Execute",92977
timer-event-start,"V8.Execute",92986
timer-event-end,"V8.Execute",92997
timer-event-end,"V8.Execute",93005
timer-event-end,"V8.External",93013
timer-event-start,"V8.External",93038
timer-event-end,"V8.External",93050
timer-event-start,"V8.CompileCode",93070
code-creation,Function,18,93448,0x193d76d1ed00,624,"setupNextTick internal/process/next_tick.js:49:23",0x193d76d1d998,~
code-creation,LazyCompile,18,93473,0x193d76d1ed00,624,"setupNextTick internal/process/next_tick.js:49:23",0x193d76d1d998,~
timer-event-end,"V8.CompileCode",93488
timer-event-start,"V8.External",93502
timer-event-end,"V8.External",93513
timer-event-start,"V8.External",93542
timer-event-start,"V8.CompileScriptMicroSeconds",93561
timer-event-start,"V8.CompileCode",93689
tick,0x1007345ca,93916,1,0x1009a22b4,2,0x10025b4a0,0x193dddb3aa65,0x193dddb3a030,0x193dddb39535,0x193d76d1edc1,0x193dddb3770e,0x193dddb32a8e
timer-event-start,"V8.CompileMicroSeconds",94242
code-creation,Script,18,94310,0x193d76d20418,64," async_hooks.js:1:1",0x193d76d20270,~
code-creation,Function,18,94431,0x193d76d22178,1248," async_hooks.js:1:11",0x193d76d20338,~
timer-event-end,"V8.CompileMicroSeconds",94451
timer-event-end,"V8.CompileCode",94460
timer-event-end,"V8.CompileScriptMicroSeconds",94473
timer-event-end,"V8.External",94482
timer-event-start,"V8.External",94492
timer-event-start,"V8.Execute",94502
timer-event-start,"V8.Execute",94511
timer-event-end,"V8.Execute",94527
timer-event-end,"V8.Execute",94536
timer-event-end,"V8.External",94544
timer-event-start,"V8.External",94562
timer-event-end,"V8.External",94572
timer-event-start,"V8.CompileCode",94598
code-creation,Function,18,94689,0x193d76d236e8,112,"emitHookFactory async_hooks.js:391:25",0x193d76d20eb8,~
code-creation,LazyCompile,18,94710,0x193d76d236e8,112,"emitHookFactory async_hooks.js:391:25",0x193d76d20eb8,~
timer-event-end,"V8.CompileCode",94724
timer-event-start,"V8.External",94747
timer-event-end,"V8.External",94758
timer-event-start,"V8.External",94767
timer-event-end,"V8.External",94778
timer-event-start,"V8.External",94796
timer-event-end,"V8.External",94805
timer-event-start,"V8.External",94814
timer-event-end,"V8.External",94823
timer-event-start,"V8.External",94833
timer-event-end,"V8.External",94842
timer-event-start,"V8.External",94850
timer-event-end,"V8.External",94860
timer-event-start,"V8.External",94869
timer-event-end,"V8.External",94878
timer-event-start,"V8.External",94886
timer-event-end,"V8.External",94895
timer-event-start,"V8.External",94934
tick,0x100527110,95154,1,0x1009630d6,3,0x10025b4a0,0x193d76d2245c,0x193dddb3a050,0x193dddb39535,0x193d76d1edc1,0x193dddb3770e,0x193dddb32a8e
timer-event-end,"V8.External",95202
timer-event-start,"V8.External",95226
timer-event-end,"V8.External",95236
timer-event-start,"V8.External",95255
timer-event-end,"V8.External",95265
timer-event-start,"V8.External",95294
timer-event-end,"V8.External",95310
code-creation,Handler,4,95332,0x9d76aa84920,200,"prototype"
timer-event-start,"V8.External",95347
timer-event-end,"V8.External",95356
timer-event-start,"V8.External",95432
timer-event-end,"V8.External",95450
code-creation,Handler,4,95467,0x9d76aa84a00,200,"prototype"
timer-event-start,"V8.External",95481
timer-event-end,"V8.External",95490
timer-event-start,"V8.External",95510
timer-event-end,"V8.External",95524
code-creation,Handler,4,95539,0x9d76aa84ae0,200,"prototype"
timer-event-start,"V8.External",95551
timer-event-end,"V8.External",95559
timer-event-start,"V8.External",95594
timer-event-start,"V8.CompileScriptMicroSeconds",95615
timer-event-start,"V8.CompileCode",95658
timer-event-start,"V8.CompileMicroSeconds",95841
code-creation,Script,18,95909,0x193d76d249a8,64," internal/process/promises.js:1:1",0x193d76d24800,~
code-creation,Function,18,95953,0x193d76d24c28,200," internal/process/promises.js:1:11",0x193d76d248c8,~
timer-event-end,"V8.CompileMicroSeconds",95971
timer-event-end,"V8.CompileCode",95980
timer-event-end,"V8.CompileScriptMicroSeconds",95992
timer-event-end,"V8.External",96002
timer-event-start,"V8.External",96011
timer-event-start,"V8.Execute",96022
timer-event-start,"V8.Execute",96030
timer-event-end,"V8.Execute",96041
timer-event-end,"V8.Execute",96049
timer-event-end,"V8.External",96057
timer-event-start,"V8.External",96069
timer-event-end,"V8.External",96079
timer-event-start,"V8.CompileCode",96091
code-creation,Function,18,96242,0x193d76d25258,424,"WeakMap native weak-collection.js:13:28",0x193d48015cd0,~
code-creation,LazyCompile,18,96264,0x193d76d25258,424,"WeakMap native weak-collection.js:13:28",0x193d48015cd0,~
timer-event-end,"V8.CompileCode",96278
timer-event-start,"V8.CompileCode",96306
tick,0x100734cb1,96424,0,0x7ffeefbfc587,2,0x1007c09a0,0x193d76d1edf1,0x193dddb3770e,0x193dddb32a8e
code-creation,Function,18,96526,0x193d76d25ac8,128,"setupPromises internal/process/promises.js:18:23",0x193d76d24ae8,~
code-creation,LazyCompile,18,96550,0x193d76d25ac8,128,"setupPromises internal/process/promises.js:18:23",0x193d76d24ae8,~
timer-event-end,"V8.CompileCode",96564
timer-event-start,"V8.External",96577
timer-event-end,"V8.External",96590
timer-event-start,"V8.CompileCode",96602
code-creation,Function,18,96640,0x193d76d25d38,72,"NextTickQueue internal/process/next_tick.js:14:14",0x193d76d1da60,~
code-creation,LazyCompile,18,96658,0x193d76d25d38,72,"NextTickQueue internal/process/next_tick.js:14:14",0x193d76d1da60,~
timer-event-end,"V8.CompileCode",96670
timer-event-start,"V8.External",96694
timer-event-end,"V8.External",96732
timer-event-start,"V8.External",96767
timer-event-end,"V8.External",96779
timer-event-start,"V8.External",96809
timer-event-start,"V8.CompileScriptMicroSeconds",96829
timer-event-start,"V8.CompileCode",96877
timer-event-start,"V8.CompileMicroSeconds",97075
code-creation,Script,18,97115,0x193d76d26960,64," internal/process/stdio.js:1:1",0x193d76d267b8,~
code-creation,Function,18,97144,0x193d76d26b98,104," internal/process/stdio.js:1:11",0x193d76d26880,~
timer-event-end,"V8.CompileMicroSeconds",97160
timer-event-end,"V8.CompileCode",97169
timer-event-end,"V8.CompileScriptMicroSeconds",97181
timer-event-end,"V8.External",97190
timer-event-start,"V8.External",97199
timer-event-start,"V8.Execute",97209
timer-event-start,"V8.Execute",97218
timer-event-end,"V8.Execute",97228
timer-event-end,"V8.Execute",97236
timer-event-end,"V8.External",97244
timer-event-start,"V8.CompileCode",97260
code-creation,Function,18,97448,0x193d76d272f8,200,"setupStdio internal/process/stdio.js:7:20",0x193d76d269d8,~
code-creation,LazyCompile,18,97470,0x193d76d272f8,200,"setupStdio internal/process/stdio.js:7:20",0x193d76d269d8,~
timer-event-end,"V8.CompileCode",97484
timer-event-start,"V8.External",97517
tick,0x0,97676,0,0x0,3
timer-event-end,"V8.External",97706
timer-event-start,"V8.CompileCode",97732
code-creation,Function,18,97824,0x193d76d28d40,112,"setup_hrtime internal/process.js:73:22",0x193d76d16bf8,~
code-creation,LazyCompile,18,97846,0x193d76d28d40,112,"setup_hrtime internal/process.js:73:22",0x193d76d16bf8,~
timer-event-end,"V8.CompileCode",97859
timer-event-start,"V8.CompileCode",97873
code-creation,Function,18,97975,0x193d76d28f78,232,"Uint32Array native typedarray.js:486:32",0x193d48012358,~
code-creation,LazyCompile,18,97995,0x193d76d28f78,232,"Uint32Array native typedarray.js:486:32",0x193d48012358,~
timer-event-end,"V8.CompileCode",98008
timer-event-start,"V8.CompileCode",98022
code-creation,Function,18,98054,0x193d76d29140,72,"setup_performance internal/process.js:14:27",0x193d76d16a68,~
code-creation,LazyCompile,18,98071,0x193d76d29140,72,"setup_performance internal/process.js:14:27",0x193d76d16a68,~
timer-event-end,"V8.CompileCode",98083
timer-event-start,"V8.External",98108
timer-event-start,"V8.CompileScriptMicroSeconds",98152
timer-event-start,"V8.CompileCode",98276
timer-event-start,"V8.CompileMicroSeconds",98885
tick,0x1006eee2a,98955,1,0x1009a22b4,2,0x10025b4a0,0x193dddb3aa65,0x193dddb3a030,0x193dddb39535,0x193d76d2917f,0x193dddb377ae,0x193dddb32a8e
code-creation,Script,18,98993,0x193d76d2a530,64," perf_hooks.js:1:1",0x193d76d2a388,~
code-creation,Function,18,99176,0x193d76d2d6e0,1728," perf_hooks.js:1:11",0x193d76d2a450,~
timer-event-end,"V8.CompileMicroSeconds",99198
timer-event-end,"V8.CompileCode",99208
timer-event-end,"V8.CompileScriptMicroSeconds",99220
timer-event-end,"V8.External",99230
timer-event-start,"V8.External",99239
timer-event-start,"V8.Execute",99250
timer-event-start,"V8.Execute",99259
timer-event-end,"V8.Execute",99272
timer-event-end,"V8.Execute",99281
timer-event-end,"V8.External",99289
timer-event-start,"V8.External",99301
timer-event-end,"V8.External",99312
timer-event-start,"V8.External",99339
timer-event-start,"V8.CompileScriptMicroSeconds",99364
timer-event-start,"V8.CompileCode",99387
timer-event-start,"V8.CompileMicroSeconds",99465
code-creation,Script,18,99502,0x193d76d2f160,64," internal/linkedlist.js:1:1",0x193d76d2efb8,~
code-creation,Function,18,99533,0x193d76d2f690,136," internal/linkedlist.js:1:11",0x193d76d2f080,~
timer-event-end,"V8.CompileMicroSeconds",99549
timer-event-end,"V8.CompileCode",99557
timer-event-end,"V8.CompileScriptMicroSeconds",99569
timer-event-end,"V8.External",99578
timer-event-start,"V8.External",99587
timer-event-start,"V8.Execute",99597
timer-event-start,"V8.Execute",99606
timer-event-end,"V8.Execute",99616
timer-event-end,"V8.Execute",99624
timer-event-end,"V8.External",99632
timer-event-start,"V8.External",99679
timer-event-end,"V8.External",99693
timer-event-start,"V8.CompileCode",99729
code-creation,Function,18,99811,0x193d76d302a0,192,"inherits util.js:964:18",0x193dddb475a8,~
code-creation,LazyCompile,18,99831,0x193d76d302a0,192,"inherits util.js:964:18",0x193dddb475a8,~
timer-event-end,"V8.CompileCode",99844
timer-event-start,"V8.CompileCode",99865
code-creation,Function,18,99890,0x193d76d305b8,64,"PerformanceNodeTiming perf_hooks.js:80:14",0x193d76d2acb0,~
code-creation,LazyCompile,18,99907,0x193d76d305b8,64,"PerformanceNodeTiming perf_hooks.js:80:14",0x193d76d2acb0,~
timer-event-end,"V8.CompileCode",99919
timer-event-start,"V8.External",99933
timer-event-end,"V8.External",99942
timer-event-start,"V8.External",99968
timer-event-end,"V8.External",99978
timer-event-start,"V8.External",99991
timer-event-end,"V8.External",100001
timer-event-start,"V8.External",100011
timer-event-end,"V8.External",100019
timer-event-start,"V8.CompileCode",100044
code-creation,Function,18,100099,0x193d76d309e8,152,"Performance perf_hooks.js:316:14",0x193d76d2c6a0,~
code-creation,LazyCompile,18,100118,0x193d76d309e8,152,"Performance perf_hooks.js:316:14",0x193d76d2c6a0,~
timer-event-end,"V8.CompileCode",100131
timer-event-start,"V8.CompileCode",100141
code-creation,Function,18,100188,0x193d76d30c88,120,"PerformanceObserverEntryList perf_hooks.js:186:14",0x193d76d2bed0,~
tick,0x7fff792302c2,100236,0,0x7fff79171796,2,0x100815a30,0x193d76d30a2d,0x193d76d2dd2e,0x193dddb3a050,0x193dddb39535,0x193d76d2917f,0x193dddb377ae,0x193dddb32a8e
code-creation,LazyCompile,18,100265,0x193d76d30c88,120,"PerformanceObserverEntryList perf_hooks.js:186:14",0x193d76d2bed0,~
timer-event-end,"V8.CompileCode",100285
timer-event-start,"V8.CompileCode",100310
code-creation,Function,18,100349,0x193d76d30eb8,72,"init internal/linkedlist.js:3:14",0x193d76d2f1d8,~
code-creation,LazyCompile,18,100367,0x193d76d30eb8,72,"init internal/linkedlist.js:3:14",0x193d76d2f1d8,~
timer-event-end,"V8.CompileCode",100380
timer-event-start,"V8.CompileCode",100413
code-creation,Function,18,100464,0x193d76d31390,112,"__dirname perf_hooks.js:195:17",0x193d76d2bf98,~
code-creation,LazyCompile,18,100483,0x193d76d31390,112,"__dirname perf_hooks.js:195:17",0x193d76d2bf98,~
timer-event-end,"V8.CompileCode",100496
timer-event-start,"V8.CompileCode",100515
code-creation,Function,18,100566,0x193d76d31618,112,"append internal/linkedlist.js:29:16",0x193d76d2f430,~
code-creation,LazyCompile,18,100610,0x193d76d31618,112,"append internal/linkedlist.js:29:16",0x193d76d2f430,~
timer-event-end,"V8.CompileCode",100624
timer-event-start,"V8.CompileCode",100646
code-creation,Function,18,100713,0x193d76d318e0,160,"PerformanceObserverEntryList perf_hooks.js:324:16",0x193d76d2c768,~
code-creation,LazyCompile,18,100732,0x193d76d318e0,160,"PerformanceObserverEntryList perf_hooks.js:324:16",0x193d76d2c768,~
timer-event-end,"V8.CompileCode",100745
timer-event-start,"V8.CompileCode",100758
code-creation,Function,18,100784,0x193d76d31b78,64,"get entryType perf_hooks.js:86:16",0x193d76d2ae68,~
code-creation,LazyCompile,18,100801,0x193d76d31b78,64,"get entryType perf_hooks.js:86:16",0x193d76d2ae68,~
timer-event-end,"V8.CompileCode",100813
timer-event-start,"V8.External",100851
timer-event-end,"V8.External",100864
timer-event-start,"V8.CompileCode",100897
code-creation,Function,18,101006,0x193d76d320b8,112,"setup_cpuUsage internal/process.js:19:24",0x193d76d16b30,~
code-creation,LazyCompile,18,101027,0x193d76d320b8,112,"setup_cpuUsage internal/process.js:19:24",0x193d76d16b30,~
timer-event-end,"V8.CompileCode",101040
timer-event-start,"V8.CompileCode",101058
code-creation,Function,18,101152,0x193d76d322f8,232,"Float64Array native typedarray.js:732:33",0x193d48012dd8,~
code-creation,LazyCompile,18,101172,0x193d76d322f8,232,"Float64Array native typedarray.js:732:33",0x193d48012dd8,~
timer-event-end,"V8.CompileCode",101185
timer-event-start,"V8.CompileCode",101198
code-creation,Function,18,101253,0x193d76d325c0,112,"setupMemoryUsage internal/process.js:98:26",0x193d76d16cc0,~
code-creation,LazyCompile,18,101272,0x193d76d325c0,112,"setupMemoryUsage internal/process.js:98:26",0x193d76d16cc0,~
timer-event-end,"V8.CompileCode",101285
timer-event-start,"V8.CompileCode",101301
code-creation,Function,18,101387,0x193d76d329e8,88,"setupKillAndExit internal/process.js:149:26",0x193d76d16e50,~
code-creation,LazyCompile,18,101406,0x193d76d329e8,88,"setupKillAndExit internal/process.js:149:26",0x193d76d16e50,~
timer-event-end,"V8.CompileCode",101418
timer-event-start,"V8.CompileCode",101432
tick,0x100751c59,101479,0,0x27,2,0x1007c09a0,0x193dddb377d6,0x193dddb32a8e
code-creation,Function,18,101562,0x193d76d32f28,136,"setupSignalHandlers internal/process.js:190:29",0x193d76d16f18,~
code-creation,LazyCompile,18,101583,0x193d76d32f28,136,"setupSignalHandlers internal/process.js:190:29",0x193d76d16f18,~
timer-event-end,"V8.CompileCode",101596
timer-event-start,"V8.CompileCode",101630
code-creation,Function,18,101821,0x193d76d332d8,552,"emit events.js:156:44",0x193dddb3c798,~
code-creation,LazyCompile,18,101843,0x193d76d332d8,552,"emit events.js:156:44",0x193dddb3c798,~
timer-event-end,"V8.CompileCode",101856
timer-event-start,"V8.CompileCode",101875
code-creation,Function,18,101942,0x193d76d33a30,152,"emitTwo events.js:124:17",0x193dddb3bca8,~
code-creation,LazyCompile,18,101961,0x193d76d33a30,152,"emitTwo events.js:124:17",0x193dddb3bca8,~
timer-event-end,"V8.CompileCode",101974
timer-event-start,"V8.CompileCode",101985
code-creation,Function,18,102068,0x193d76d33da0,248," internal/process.js:200:37",0x193d76d32d48,~
code-creation,LazyCompile,18,102088,0x193d76d33da0,248," internal/process.js:200:37",0x193d76d32d48,~
timer-event-end,"V8.CompileCode",102101
timer-event-start,"V8.CompileCode",102117
code-creation,Function,18,102155,0x193d76d34120,80,"isSignal internal/process.js:195:20",0x193d76d32c80,~
code-creation,LazyCompile,18,102172,0x193d76d34120,80,"isSignal internal/process.js:195:20",0x193d76d32c80,~
timer-event-end,"V8.CompileCode",102185
timer-event-start,"V8.External",102221
timer-event-start,"V8.CompileScriptMicroSeconds",102242
timer-event-start,"V8.CompileCode",102273
timer-event-start,"V8.CompileMicroSeconds",102374
code-creation,Script,18,102411,0x193d76d34738,64," internal/inspector_async_hook.js:1:1",0x193d76d34590,~
code-creation,Function,18,102463,0x193d76d34ef8,240," internal/inspector_async_hook.js:1:11",0x193d76d34658,~
timer-event-end,"V8.CompileMicroSeconds",102481
timer-event-end,"V8.CompileCode",102514
timer-event-end,"V8.CompileScriptMicroSeconds",102526
timer-event-end,"V8.External",102536
timer-event-start,"V8.External",102545
timer-event-start,"V8.Execute",102556
timer-event-start,"V8.Execute",102564
timer-event-end,"V8.Execute",102575
timer-event-end,"V8.Execute",102583
timer-event-end,"V8.External",102592
timer-event-start,"V8.External",102605
timer-event-end,"V8.External",102702
tick,0x7fff792302c2,102739,0,0x7fff79171796,4,0x10025b4a0,0x193d76d34f7b,0x193dddb3a050,0x193dddb39535,0x193dddb37816,0x193dddb32a8e
timer-event-start,"V8.External",102761
timer-event-end,"V8.External",102778
timer-event-start,"V8.CompileCode",102809
code-creation,Function,18,102850,0x193d76d37278,72,"createHook async_hooks.js:237:20",0x193d76d207b0,~
code-creation,LazyCompile,18,102869,0x193d76d37278,72,"createHook async_hooks.js:237:20",0x193d76d207b0,~
timer-event-end,"V8.CompileCode",102882
timer-event-start,"V8.CompileCode",102892
code-creation,Function,18,102992,0x193d76d37448,368,"AsyncHook async_hooks.js:116:14",0x193d76d212a0,~
code-creation,LazyCompile,18,103012,0x193d76d37448,368,"AsyncHook async_hooks.js:116:14",0x193d76d212a0,~
timer-event-end,"V8.CompileCode",103025
timer-event-start,"V8.CompileCode",103057
code-creation,Function,18,103095,0x193d76d379a0,88,"exports.setup internal/inspector_async_hook.js:56:25",0x193d76d34d28,~
code-creation,LazyCompile,18,103113,0x193d76d379a0,88,"exports.setup internal/inspector_async_hook.js:56:25",0x193d76d34d28,~
timer-event-end,"V8.CompileCode",103126
timer-event-start,"V8.External",103136
timer-event-end,"V8.External",103161
timer-event-start,"V8.CompileCode",103174
code-creation,Function,18,103243,0x193d76d37b70,208,"setupChannel internal/process.js:230:22",0x193d76d16fe0,~
code-creation,LazyCompile,18,103263,0x193d76d37b70,208,"setupChannel internal/process.js:230:22",0x193d76d16fe0,~
timer-event-end,"V8.CompileCode",103276
timer-event-start,"V8.External",103290
timer-event-end,"V8.External",103301
timer-event-start,"V8.CompileCode",103312
code-creation,Function,18,103362,0x193d76d37f80,88,"setupRawDebug internal/process.js:253:23",0x193d76d170a8,~
